
687,403,282,3630,0,23332,0,0,0,0,1,23,0,"non-spammer"
1236,119,97,80,0,3038,0,0,0,0,1,33,0,"non-spammer"
910,218,279,962,1,9442,0,0,0,0,1,111,0,"non-spammer"
357,70,235,99,0,469,0,0,0,0,1,95,0,"non-spammer"
289,11067,12129,78,191,165160,5,0,4,1,1,98,2,"non-spammer"
1655,13572,10696,1463,25,196382,0,0,2,1,1,71,1,"non-spammer"
600,5034,5585,0,31,5594,0,0,0,0,2,85,0,"non-spammer"
149,210,348,5,7,78302,0,0,1,0,1,114,2,"non-spammer"
726,35,238,0,1,45091,0,0,0,0,1,54,6,"non-spammer"
403,98,55,183,0,4484,0,0,0,0,1,68,1,"non-spammer"
566,791,2000,62,0,114,0,0,2,0,1,76,0,"non-spammer"
978,141,238,3,12,1708,0,0,0,0,1,81,12,"non-spammer"
1456,47,225,17,0,662,0,0,0,0,1,4,0,"non-spammer"
432,22,126,5,1,139,0,0,0,2,1,117,0,"non-spammer"
921,317,30,306,0,9497,0,0,0,0,1,58,0,"non-spammer"
898,1714,1478,57,62,42289,0,0,0,0,1,56,0,"non-spammer"
788,457,490,2336,1,94213,0,0,0,1,1,105,0,"non-spammer"
994,1241,483,5766,3,159652,0,0,0,0,1,44,0,"non-spammer"
919,532,518,177,31,95204,3,0,0,1,1,109,10,"non-spammer"
1037,387,48,71,1,36167,0,0,0,0,1,52,0,"non-spammer"
62,50,140,319,1,13485,0,0,0,0,1,114,2,"non-spammer"
189,127,105,11,0,1322,0,0,0,0,1,43,0,"non-spammer"
391,652,951,625,0,8924,0,0,0,0,1,55,0,"non-spammer"
335,30,100,135,0,249,0,0,0,0,1,0,0,"non-spammer"
1298,5111,5142,34,64,47936,0,0,2,0,1,87,0,"non-spammer"
1473,22271,16112,2033,41,19120,0,0,0,0,1,65,0,"non-spammer"
1471,1468,330,1608,10,30986,0,0,0,0,1,35,0,"non-spammer"
110,1237,95,0,0,37564,0,0,2,0,1,114,4,"non-spammer"
977,124,204,434,1,380,0,0,0,0,1,27,0,"non-spammer"
1331,695,681,106,14,2194,0,0,0,0,2,96,4,"non-spammer"
954,943,1013,2678,1,8627,5,0,0,1,1,129,4,"non-spammer"
2,26,154,0,0,13,9,0,0,1,1,109,0,"non-spammer"
1689,525,1001,2949,2,12045,0,0,0,0,1,27,0,"non-spammer"
199,0,0,0,0,1483,0,0,1,0,1,109,4,"non-spammer"
1800,124594,137035,14054,628,66617,0,0,0,0,1,68,0,"non-spammer"
110,235,304,88,1,3836,5,0,0,2,1,129,0,"non-spammer"
22,330,2,1,0,3092,1370,0,0,2,2,96,4,"non-spammer"
948,474,577,10168,1,36944,2,0,0,2,1,93,0,"non-spammer"
83,3,32,0,0,875,0,0,1,0,2,34,4,"non-spammer"
1060,4957,4494,1449,56,40954,38,0,1,1,1,98,0,"non-spammer"
104,363,817,8,0,58,0,0,0,0,1,92,3,"non-spammer"
1336,185,231,5,0,3162,1,0,0,2,1,104,0,"non-spammer"
1930,609415,1673,120,4045,213037,0,0,1,0,1,35,0,"non-spammer"
141,0,2,0,0,20,5006,0,1,2,1,58,0,"non-spammer"
1727,145,297,1433,0,3960,0,0,0,0,1,97,0,"non-spammer"
464,342,449,21,8,23050,0,0,0,0,1,97,0,"non-spammer"
106,46,396,24,0,160,3394,0,0,1,1,107,0,"non-spammer"
969,1310,430,181,4,15625,48,0,0,1,1,114,1,"non-spammer"
1342,36,148,9,0,1646,0,0,0,0,1,53,0,"non-spammer"
1636,309,645,12,0,1228,0,0,0,1,1,52,0,"non-spammer"
67,1108,1158,0,7,17975,0,0,3,0,1,85,0,"non-spammer"
1024,712,503,291,29,32907,0,0,2,0,1,36,1,"non-spammer"
1048,1097,1107,12675,25,41124,5,0,0,3,1,138,0,"non-spammer"
154,3,11,0,0,34,0,0,0,0,1,7,0,"non-spammer"
475,3245,3352,1187,17,25529,0,0,1,0,1,32,8,"non-spammer"
346,50,111,461,0,6355,0,0,2,0,1,63,0,"non-spammer"
1726,151,8,1,9,27491,0,0,0,0,1,62,0,"non-spammer"
1288,327,216,165,11,31716,0,0,1,0,1,17,0,"non-spammer"
988,485,169,16,0,7116,42,0,0,1,1,87,2,"non-spammer"
1299,165,119,26,2,4001,0,0,0,0,1,8,0,"non-spammer"
105,153,343,2001,1,6716,1345,0,0,1,1,70,0,"non-spammer"
1167,18,79,16,0,1218,0,0,0,0,1,108,4,"non-spammer"
25,6,108,0,2,16042,0,0,0,0,1,65,0,"non-spammer"
104,818,1667,0,4,1345,0,0,0,0,1,114,0,"non-spammer"
1163,332,378,7,6,7158,0,0,2,3,1,78,3,"non-spammer"
1476,1021,1471,854,26,56876,6,0,0,1,1,70,0,"non-spammer"
1501,120,179,121,8,16607,0,0,0,0,1,106,1,"non-spammer"
1334,81,238,159,2,1390,9,0,2,1,1,121,0,"non-spammer"
1435,24,137,10,1,1199,0,0,0,0,1,24,0,"non-spammer"
1339,1340,2000,3,3,3579,0,0,0,1,1,107,2,"non-spammer"
1055,112,0,0,0,51808,0,0,0,0,1,43,0,"non-spammer"
1054,37,79,1992,0,2297,0,0,10,0,1,102,0,"non-spammer"
1611,12205,2108,42,554,22277,0,0,0,0,1,12,0,"non-spammer"
558,12,10,0,1,285460,0,0,1,0,1,89,4,"non-spammer"
2106,563,1323,15,17,67335,0,0,0,0,1,8,0,"non-spammer"
535,254,257,2,0,972,0,0,0,0,1,10,0,"non-spammer"
443,2051,2184,2,3,135066,0,0,0,0,1,114,4,"non-spammer"
794,264,258,6565,2,7131,0,0,0,0,1,76,2,"non-spammer"
922,7038,5,1,16,25124,0,0,2,0,1,60,3,"non-spammer"
760,11549,3015,560,2,49503,0,0,0,0,1,114,0,"non-spammer"
1082,2816,3197,102,11,6396,0,0,0,0,1,86,9,"non-spammer"
751,455,326,3713,1,9472,0,0,0,0,1,20,0,"non-spammer"
727,409,1258,31,0,15448,853,0,0,1,1,72,0,"non-spammer"
122,65,91,1,1,778,32,0,0,1,1,83,0,"non-spammer"
1371,146,157,187,0,234,1,0,0,3,1,118,6,"non-spammer"
77,20,34,3,0,2752,0,0,0,0,1,78,0,"non-spammer"
55,107,83,188,0,7252,83,0,0,1,1,110,0,"non-spammer"
114,12,10,0,0,343,0,0,0,0,1,25,0,"non-spammer"
1445,11730,7498,31,200,35232,0,0,0,0,1,0,0,"non-spammer"
1148,106,437,98,13,2346,0,0,2,0,1,116,0,"non-spammer"
1207,64,66,3,0,2830,76,0,1,2,1,113,2,"non-spammer"
721,261,430,840,0,3598,0,0,0,4,1,117,0,"non-spammer"
8,937,813,0,0,2933,716,0,0,2,2,96,4,"non-spammer"
1054,185,775,47,1,262,1,0,0,1,1,68,2,"non-spammer"
1046,780,634,20068,1,40648,0,0,9,0,1,106,1,"non-spammer"
1243,105,311,81,0,1457,0,0,0,0,1,87,0,"non-spammer"
1948,741,1319,4,15,36844,0,0,0,0,1,114,12,"non-spammer"
1139,496,397,557,0,31575,2885,0,0,1,1,99,0,"non-spammer"
87,2,15,2,0,18,0,0,0,1,1,42,0,"non-spammer"
1353,227,149,7,0,5773,0,0,0,0,1,114,0,"non-spammer"
123,666,251,1,1,25713,0,0,3,0,1,117,3,"non-spammer"
1783,1350,472,15,16,4265,17,0,0,2,1,37,0,"non-spammer"
253,118,211,39,2,3990,0,0,1,0,1,77,25,"non-spammer"
292,362,793,15,0,213,0,0,0,0,2,62,0,"non-spammer"
516,1085,881,4440,0,15497,0,0,0,0,1,50,0,"non-spammer"
762,49,178,0,0,25790,0,0,0,0,1,115,5,"non-spammer"
1720,136296,431,262,969,66349,0,0,0,2,1,71,0,"non-spammer"
1,24,37,57,0,32,0,0,0,1,1,13,0,"non-spammer"
1006,204,201,1768,3,33163,4,0,3,3,1,96,1,"non-spammer"
1323,740,876,155,2,1514,17,0,0,1,1,91,13,"non-spammer"
1233,224,0,0,0,56521,0,0,0,0,1,28,0,"non-spammer"
818,483,476,0,1,41642,0,0,0,0,1,47,10,"non-spammer"
112,47,21,0,2,24783,0,0,7,0,1,112,0,"non-spammer"
50,1,3,0,0,286,0,0,0,0,6,5,0,"non-spammer"
1903,2103,477,828,146,480484,0,0,1,1,1,74,6,"non-spammer"
236,73,103,63,2,2339,80,0,0,1,1,86,0,"non-spammer"
481,295,506,431,0,15070,0,0,0,0,1,46,0,"non-spammer"
826,219,199,550,0,13477,0,0,0,0,1,34,0,"non-spammer"
1138,201,62,2,3,4039,0,0,0,0,1,86,6,"non-spammer"
741,1405,620,23,3,57005,0,0,1,0,1,114,0,"non-spammer"
311,4,97,0,0,5300,0,0,0,0,1,102,0,"non-spammer"
1361,145,378,14,1,10045,0,0,0,0,1,34,0,"non-spammer"
1049,147,130,276,0,777,0,0,0,0,1,46,0,"non-spammer"
971,811,244,15,32,14452,0,0,0,1,1,51,1,"non-spammer"
1428,111,187,134,7,22709,0,0,0,0,1,23,0,"non-spammer"
2002,3396,3899,30,34,11916,0,0,0,0,1,47,0,"non-spammer"
436,29,73,15,0,588,0,0,0,0,1,48,0,"non-spammer"
743,10,15,0,0,518,0,0,0,0,1,85,0,"non-spammer"
876,1845,355,41,1,42320,0,0,0,0,1,52,0,"non-spammer"
2,1,0,0,0,563,0,0,0,0,1,52,0,"non-spammer"
302,5081,2126,6835,71,40995,173,0,0,2,1,54,2,"non-spammer"
1524,116,897,183,0,9339,1,0,0,1,1,99,2,"non-spammer"
1075,2,62,1,0,259,0,0,1,0,1,82,3,"non-spammer"
892,583,1588,12158,19,10171,0,0,0,1,1,72,0,"non-spammer"
590,509,465,419,0,48629,0,0,0,0,1,63,0,"non-spammer"
325,4328,1779,0,4,10151,6,0,0,1,1,70,0,"non-spammer"
1105,862,335,23,2,15305,0,0,0,0,1,48,0,"non-spammer"
622,165,184,5,0,4680,0,0,0,0,1,41,2,"non-spammer"
615,1431,1628,805,0,8059,13,0,0,2,1,52,0,"non-spammer"
1600,369,362,18,28,21819,8,0,0,1,1,44,0,"non-spammer"
141,1,3,0,2,18241,0,0,0,0,1,11,2,"non-spammer"
435,99,95,1252,2,6959,0,0,0,2,1,90,2,"non-spammer"
498,895,1133,346,11,2509,0,0,2,0,1,70,2,"non-spammer"
1133,263,339,79,0,8320,0,0,0,0,1,41,0,"non-spammer"
131,48,67,0,2,18989,0,0,0,0,4,45,0,"non-spammer"
1552,618,1244,6,12,17449,0,0,0,0,1,50,0,"non-spammer"
359,541,1949,0,2,13968,0,0,0,0,1,62,0,"non-spammer"
132,20,21,8,0,73,0,0,0,0,1,80,0,"non-spammer"
75,64,56,1,0,1140,30,0,0,1,1,132,0,"non-spammer"
574,119,150,911,0,4629,0,0,0,0,1,76,2,"non-spammer"
1020,598,323,0,16,1279,0,0,0,0,1,76,1,"non-spammer"
1199,588,348,75,0,43898,21,0,0,1,1,53,6,"non-spammer"
7,47,81,0,0,1893,0,0,0,0,1,25,1,"non-spammer"
1696,667,1817,0,4,15818,0,0,0,0,1,117,0,"non-spammer"
231,2,8,0,0,8859,0,0,3,0,1,66,3,"non-spammer"
1043,5,21,5,0,10,0,0,0,0,1,22,0,"non-spammer"
571,558,536,280,15,10260,0,0,0,0,1,38,0,"non-spammer"
909,15,116,23,0,1077,0,0,0,0,1,71,2,"non-spammer"
1553,2307,932,15,38,32580,0,0,0,0,1,53,0,"non-spammer"
778,224,205,1130,0,8904,12,0,0,1,1,91,0,"non-spammer"
642,187,483,338,0,7354,13,0,0,1,1,77,0,"non-spammer"
782,903,1704,0,7,8373,0,0,0,0,1,75,0,"non-spammer"
1384,697,455,708,0,42077,0,0,0,0,1,27,0,"non-spammer"
65,1008,1639,0,1,25624,0,0,0,0,1,100,1,"non-spammer"
1215,409,349,18,0,19441,0,0,0,0,1,48,0,"non-spammer"
185,63,236,8,0,694,0,0,1,0,1,32,0,"non-spammer"
189,53,20,0,1,94,2,0,0,1,1,128,6,"non-spammer"
2,9,11,0,0,13,0,0,0,0,1,101,1,"non-spammer"
791,1310,907,4532,1,9391,132,0,0,1,1,46,0,"non-spammer"
1361,1341,231,501,10,81580,0,0,0,0,1,118,1,"non-spammer"
321,103,21,4254,0,17772,872,0,3,1,1,55,1,"non-spammer"
179,130,93,8671,0,11071,0,0,0,0,1,15,0,"non-spammer"
1817,341,1888,927,5,10917,0,0,0,0,1,17,0,"non-spammer"
1403,407,996,132,26,1184,0,0,0,0,1,22,0,"non-spammer"
994,932,479,570,4,29173,0,0,0,0,1,21,0,"non-spammer"
808,3,1713,0,0,487,0,0,0,0,1,23,0,"non-spammer"
105,161,254,0,1,24195,0,0,0,0,1,117,4,"non-spammer"
538,17246,16714,2130,14,9109,0,0,1,1,1,117,1,"non-spammer"
406,923,1030,143,0,5183,1315,0,0,2,2,96,4,"non-spammer"
100,362,416,0,1,16511,0,0,0,0,1,117,1,"non-spammer"
498,1781,1690,470,2,27528,0,0,0,0,1,68,5,"non-spammer"
983,173,550,20,0,2574,0,0,0,1,1,31,0,"non-spammer"
51,2,0,0,0,10741,0,0,0,0,1,43,1,"non-spammer"
463,272,480,2,5,2125,0,0,0,1,1,27,0,"non-spammer"
29,87,42,0,0,1344,0,0,0,0,1,35,0,"non-spammer"
776,58,366,4,0,240,0,0,0,0,1,109,0,"non-spammer"
736,5173,5142,0,7,14706,0,0,0,0,1,47,0,"non-spammer"
908,330,1120,681,7,4953,1,0,0,2,1,114,0,"non-spammer"
1290,696,581,65,9,244762,2,0,0,1,1,45,0,"non-spammer"
60,11,15,0,0,99,0,0,0,0,1,18,0,"non-spammer"
1506,101,545,314,0,956,0,0,0,0,1,51,0,"non-spammer"
1707,9987,287,215,130,10146,0,0,1,1,1,83,2,"non-spammer"
1331,2732,2897,643,14,8206,354,0,0,2,1,128,0,"non-spammer"
999,57,134,4,0,284,0,0,1,0,1,54,0,"non-spammer"
711,216,300,351,0,2803,0,0,0,0,1,83,3,"non-spammer"
66,537,773,612,0,80620,0,0,4,0,1,44,0,"non-spammer"
146,7,16,0,0,235,0,0,0,0,1,104,0,"non-spammer"
961,392,423,90,2,35087,0,0,0,1,1,88,1,"non-spammer"
646,19,13,3,1,1791,0,0,0,0,1,100,2,"non-spammer"
410,2278,1696,0,18,5824,0,0,0,0,1,59,0,"non-spammer"
180,1302,1072,149,1,10526,0,0,0,0,1,86,6,"non-spammer"
2081,416,571,581,10,9662,0,0,0,0,1,44,0,"non-spammer"
1425,112,103,87,0,2017,0,0,2,0,1,80,1,"non-spammer"
1685,542,504,20,1,15785,0,0,1,2,1,87,1,"non-spammer"
882,830,1434,0,7,12562,0,0,4,0,1,60,6,"non-spammer"
1568,15,46,1,0,156,0,0,0,1,1,46,3,"non-spammer"
1125,862,228,24,1,35237,0,0,1,0,1,114,0,"non-spammer"
962,210,227,16,3,10074,0,0,0,0,1,6,2,"non-spammer"
12,2086,0,0,13,8708,0,0,1,0,2,89,3,"non-spammer"
59,12,79,6,0,417,368,0,0,1,1,118,3,"non-spammer"
148,0,39,0,0,103081,0,0,0,0,1,13,0,"non-spammer"
830,62,141,18,4,10486,125,0,0,1,1,75,3,"non-spammer"
182,167,228,207,0,198,6794,0,0,1,1,35,0,"non-spammer"
32,126,112,0,2,14229,0,0,7,0,1,107,0,"non-spammer"
417,283,63,394,1,4396,402,0,1,1,1,117,0,"non-spammer"
583,1,13,0,0,17602,0,0,0,1,1,56,5,"non-spammer"
245,1752,1629,0,3,40554,0,0,2,0,1,49,0,"non-spammer"
273,2314,2493,1763,9,14461,0,0,0,0,1,35,5,"non-spammer"
1355,21,63,1,0,153,0,0,1,0,1,60,2,"non-spammer"
1740,400,862,1,3,3312,0,0,0,0,1,100,0,"non-spammer"
339,1051,614,95,0,11507,1505,0,0,2,2,96,4,"non-spammer"
257,796,670,0,0,21092,0,0,0,1,1,99,0,"non-spammer"
522,287,314,41,1,3662,0,0,0,0,1,14,0,"non-spammer"
778,270,204,39,1,1678,0,0,0,0,1,67,2,"non-spammer"
249,174,127,50,0,4709,1925,0,0,1,1,69,1,"non-spammer"
33,26,33,83,0,21,0,0,2,0,1,67,6,"non-spammer"
622,443,978,169,10,12042,165,0,0,1,1,105,4,"non-spammer"
13,233,52,0,0,119,0,0,0,0,1,77,3,"non-spammer"
762,1903067,2583,330,8877,23079,0,0,1,0,1,53,0,"non-spammer"
851,558,938,141,3,2080,2,0,3,2,1,118,0,"non-spammer"
120,2732,2900,0,4,18311,0,0,4,0,1,44,2,"non-spammer"
647,1456,2000,0,6,54290,0,0,0,0,1,114,0,"non-spammer"
0,5,12,0,0,455,0,0,0,0,6,5,0,"non-spammer"
95,270,106,14,0,7828,0,0,0,3,1,105,2,"non-spammer"
0,0,51,0,0,3,0,0,0,0,1,13,1,"non-spammer"
1459,281,205,83,19,4986,0,0,5,1,1,113,2,"non-spammer"
595,664,69,0,18,6408,0,0,3,0,1,66,0,"non-spammer"
1480,7278,7,0,532,461424,0,0,0,0,1,104,4,"non-spammer"
826,38,128,211,0,4583,0,0,0,0,1,63,0,"non-spammer"
6,7,27,0,0,5423,0,0,0,0,1,44,0,"non-spammer"
983,741,297,1081,2,27113,0,0,0,1,1,71,0,"non-spammer"
664,567,860,520,3,55512,1,0,0,2,1,108,0,"non-spammer"
106,90,236,0,3,1862,0,0,0,0,1,33,0,"non-spammer"
681,1595,1956,59,25,4312,2,0,1,1,1,120,0,"non-spammer"
1825,1584,1999,249,25,18609,13,0,0,2,1,92,0,"non-spammer"
0,0,67,0,0,4,3,0,0,1,1,77,4,"non-spammer"
178,812,1130,0,0,84382,0,0,0,0,1,49,2,"non-spammer"
184,121,218,9,0,1177,0,0,0,0,1,116,0,"non-spammer"
1711,30936,127,0,209,59427,0,0,1,0,1,59,0,"non-spammer"
405,469,1960,3,2,393,0,0,0,0,1,112,0,"non-spammer"
519,1030,806,0,6,7450,20,0,1,1,2,87,4,"non-spammer"
302,174,241,0,2,487,0,0,0,0,1,69,0,"non-spammer"
1163,159,144,9,0,2566,0,0,0,0,1,68,1,"non-spammer"
430,197,170,0,3,80900,0,0,0,0,1,14,0,"non-spammer"
71,928,1027,0,1,11899,0,0,0,0,1,110,5,"non-spammer"
350,301,186,1468,0,8452,0,0,0,0,1,22,0,"non-spammer"
812,5718,2,0,35,48907,0,0,0,0,1,114,0,"non-spammer"
1563,1030,966,14,30,3824,0,0,0,1,1,107,0,"non-spammer"
1326,2542,2797,887,13,35935,70,0,0,1,1,45,1,"non-spammer"
31,136,205,2,2,3581,1,0,0,1,1,79,0,"non-spammer"
1166,460,7,11,27,242394,0,0,2,0,1,56,0,"non-spammer"
1424,347,367,2647,0,11628,0,0,2,0,1,53,0,"non-spammer"
375,658,390,198,0,3893,7402,0,0,1,1,123,3,"non-spammer"
971,540,321,247,0,7275,0,0,1,0,1,21,0,"non-spammer"
1706,218,602,2,5,1181,0,0,0,0,1,57,0,"non-spammer"
993,30,15,0,3,1259,0,0,0,0,1,66,0,"non-spammer"
438,175,247,4,0,1742,2819,0,0,1,1,106,1,"non-spammer"
15,6,3,0,0,14405,0,0,0,0,6,5,0,"non-spammer"
135,3424,3635,7,1,3702,7,0,0,1,1,77,1,"non-spammer"
66,6,21,0,0,24869,0,0,4,0,1,85,0,"non-spammer"
639,407,2199,0,1,130339,0,0,0,0,1,114,0,"non-spammer"
981,1809,3876,7,2,4592,0,0,0,0,2,8,0,"non-spammer"
56,8,38,3,0,74,0,0,0,1,1,54,0,"non-spammer"
1547,505,719,28,7,5884,1,0,1,1,1,85,0,"non-spammer"
840,34618,2974,55,402,60109,0,0,0,0,1,71,4,"non-spammer"
1774,329,184,151,29,8401,15,0,0,1,1,127,2,"non-spammer"
665,165,700,29,0,3241,0,0,1,1,1,22,0,"non-spammer"
105,934,60,0,1,97956,0,0,0,0,1,110,3,"non-spammer"
1281,60,101,0,0,19754,3,0,0,1,1,123,9,"non-spammer"
592,261,412,14,1,886,0,0,0,0,1,39,0,"non-spammer"
1191,212,98,1,0,4983,0,0,0,0,1,35,0,"non-spammer"
130,266,695,20,0,857,0,0,1,2,2,67,1,"non-spammer"
198,1801,1710,45,2,326,0,0,0,0,1,84,0,"non-spammer"
410,563,1393,0,4,16987,0,0,0,0,1,114,2,"non-spammer"
197,151,147,3917,1,18769,0,0,0,0,1,12,0,"non-spammer"
643,800,42,4,14,1854,2,0,0,2,1,130,4,"non-spammer"
766,18144,597,190,177,75912,0,0,0,0,1,106,0,"non-spammer"
795,3,447,0,0,604,0,0,1,0,2,30,0,"non-spammer"
1266,14457,5718,341,370,14622,0,0,2,0,1,95,0,"non-spammer"
1324,985,1583,2666,29,10747,0,0,0,0,1,39,0,"non-spammer"
1501,21,6,0,1,108,0,0,1,0,2,47,0,"non-spammer"
346,22586,565,472,0,3700,0,0,8,0,1,118,13,"non-spammer"
1103,9,145,4,0,55755,0,0,0,0,1,7,0,"non-spammer"
143,9,45,3,0,1409,0,0,2,0,1,45,0,"non-spammer"
603,79,168,79,0,3564,4,0,0,1,1,73,6,"non-spammer"
92,144,486,29,0,2577,0,0,1,0,1,55,0,"non-spammer"
1049,107,229,7,0,555,0,0,1,0,1,84,0,"non-spammer"
1059,839,1505,43,16,116424,0,0,0,0,1,39,0,"non-spammer"
2497,49588,3599,133,3109,42797,0,0,1,2,1,102,0,"non-spammer"
1441,478,411,16,0,20957,0,0,0,1,1,75,5,"non-spammer"
886,326,370,6,0,13574,0,0,0,0,1,30,0,"non-spammer"
316,1084,665,6525,0,10159,0,0,1,0,1,38,0,"non-spammer"
874,13020,14360,138,2,25747,0,0,0,0,1,114,0,"non-spammer"
865,53,47,36,0,1810,0,0,0,0,1,24,0,"non-spammer"
1122,1,1,0,0,841,0,0,1,0,1,27,0,"non-spammer"
667,658,1739,210,4,27719,686,0,1,2,1,116,4,"non-spammer"
633,16311,14255,1973,103,51005,0,0,0,1,1,33,0,"non-spammer"
859,1934,1830,1133,3,63169,0,0,0,1,1,15,0,"non-spammer"
1660,982,790,328,32,3592,0,0,0,1,1,118,1,"non-spammer"
927,131,701,3,0,501,353,0,0,1,1,75,4,"non-spammer"
294,44,141,7,1,816,0,0,0,1,1,66,0,"non-spammer"
1523,579,876,7,1,10216,0,0,0,2,1,104,1,"non-spammer"
102,17,15,0,0,12827,0,0,0,0,1,114,0,"non-spammer"
633,11,47,305,0,469,11,0,0,4,1,118,1,"non-spammer"
396,246,123,490,0,3506,6496,0,0,1,1,86,0,"non-spammer"
191,283,1790,21,0,485,71,0,1,1,1,125,0,"non-spammer"
316,631,246,33,15,394,0,0,0,0,1,89,0,"non-spammer"
1175,85258,1423,1722,11,14018,0,0,0,0,1,8,0,"non-spammer"
968,41,2003,3,1,165,0,0,0,0,2,86,16,"non-spammer"
1096,2851,3147,0,38,14928,0,0,0,0,1,49,0,"non-spammer"
141,0,2,0,0,17,5316,0,1,2,1,59,0,"non-spammer"
1201,5244,3805,2448,6,76611,3778,0,0,2,1,128,0,"non-spammer"
16,68,62,0,0,11236,0,0,0,0,1,57,1,"non-spammer"
1688,1196,493,783,11,52944,0,0,0,1,1,114,1,"non-spammer"
332,593,222,29,0,3108,0,0,0,0,1,51,0,"non-spammer"
424,83,247,0,2,3831,0,0,0,0,1,70,0,"non-spammer"
25,69,26,0,0,18,0,0,1,0,1,27,0,"non-spammer"
1101,109,132,1,1,17915,0,0,0,0,1,60,0,"non-spammer"
238,169,1126,34,0,3456,2,0,2,1,1,105,0,"non-spammer"
1604,974,179,374,34,19549,0,0,0,0,1,19,1,"non-spammer"
711,257,230,85,2,49941,0,0,0,0,1,63,0,"non-spammer"
776,97,96,655,0,767,0,0,0,1,1,39,0,"non-spammer"
685,76,241,3,5,262,56,0,0,2,1,70,1,"non-spammer"
840,146,205,6364,0,3977,0,0,2,0,1,67,0,"non-spammer"
1531,19614,2673,163,16,52559,0,0,2,1,2,84,4,"non-spammer"
675,7,2,0,0,60,15,0,0,1,1,118,3,"non-spammer"
239,12,31,0,0,981,3953,0,0,1,1,81,0,"non-spammer"
1636,95,455,7,0,1421,4,0,0,1,1,80,1,"non-spammer"
219,5,41,0,0,5253,0,0,0,0,1,41,0,"non-spammer"
890,311,215,2506,1,22590,222,0,0,1,1,99,0,"non-spammer"
938,1075,837,0,36,70580,0,0,2,0,1,114,2,"non-spammer"
872,531,284,268,0,30977,0,0,0,0,1,70,2,"non-spammer"
1664,118,390,1169,2,3463,0,0,1,0,1,14,0,"non-spammer"
541,162,291,12,0,17045,0,0,1,0,2,65,0,"non-spammer"
122,79,61,86,0,1755,0,0,0,0,1,45,0,"non-spammer"
34,0,0,0,0,17,0,0,0,0,1,16,0,"non-spammer"
237,28,158,27,0,75,13,0,0,1,1,100,0,"non-spammer"
278,724,1773,96,0,3409,0,0,0,2,2,61,1,"non-spammer"
1466,1253,864,22,2,75811,0,0,0,0,1,31,0,"non-spammer"
564,964,2002,19,8,32239,0,0,2,0,1,38,0,"non-spammer"
633,1477,1888,354,7,25945,0,0,0,0,1,36,0,"non-spammer"
21,6,30,0,2,15260,0,0,0,0,1,31,0,"non-spammer"
1630,133,182,0,2,9575,21,0,0,2,1,89,0,"non-spammer"
712,271,338,32,1,1504,566,0,1,1,1,86,4,"non-spammer"
831,276,253,57,6,20470,4,0,2,1,1,111,5,"non-spammer"
1554,499,653,215,1,6649,0,0,0,0,1,24,0,"non-spammer"
138,44,148,0,0,128,0,0,0,0,1,0,0,"non-spammer"
69,0,0,0,0,826,18,0,1,1,1,118,11,"non-spammer"
1060,750,653,2417,0,15409,0,0,0,1,1,38,0,"non-spammer"
